"id_uf","nome_uf","id_municipio","nome_municipio"
31,"Estado de Minas Gerais",3108404,"Botelhos"
31,"Estado de Minas Gerais",3108602,"Brasília"
31,"Estado de Minas Gerais",3108701,"Brás Pires"
31,"Estado de Minas Gerais",3108800,"Braúnas"
31,"Estado de Minas Gerais",3108909,"Brasópolis"
31,"Estado de Minas Gerais",3109006,"Brumadinho"
31,"Estado de Minas Gerais",3109105,"Bueno Brandão"
31,"Estado de Minas Gerais",3109204,"Buenópolis"
31,"Estado de Minas Gerais",3109501,"Cabo Verde"
31,"Estado de Minas Gerais",3109709,"Cachoeira de Minas"
31,"Estado de Minas Gerais",3109907,"Caetanópolis"
31,"Estado de Minas Gerais",3110004,"Caeté"
31,"Estado de Minas Gerais",3110301,"Caldas"
31,"Estado de Minas Gerais",3110509,"Camanducaia"
31,"Estado de Minas Gerais",3110608,"Cambuí"
31,"Estado de Minas Gerais",3110707,"Cambuquira"
31,"Estado de Minas Gerais",3110905,"Campanha"
31,"Estado de Minas Gerais",3111002,"Campestre"
31,"Estado de Minas Gerais",3111101,"Campina Verde"
31,"Estado de Minas Gerais",3111200,"Campo Belo"
31,"Estado de Minas Gerais",3111309,"Campo do Meio"
31,"Estado de Minas Gerais",3111408,"Campo Florido"
31,"Estado de Minas Gerais",3111507,"Campos Altos"
31,"Estado de Minas Gerais",3111606,"Campos Gerais"
31,"Estado de Minas Gerais",3111804,"Canápolis"
31,"Estado de Minas Gerais",3112000,"Candeias"
31,"Estado de Minas Gerais",3112208,"Capela Nova"
31,"Estado de Minas Gerais",3112307,"Capelinha"
31,"Estado de Minas Gerais",3112406,"Capetinga"
31,"Estado de Minas Gerais",3112505,"Capim Branco"
31,"Estado de Minas Gerais",3112604,"Capinópolis"
31,"Estado de Minas Gerais",3112802,"Capitólio"
31,"Estado de Minas Gerais",3113008,"Caraí"
31,"Estado de Minas Gerais",3113206,"Carandaí"
31,"Estado de Minas Gerais",3113305,"Carangola"
31,"Estado de Minas Gerais",3113404,"Caratinga"
31,"Estado de Minas Gerais",3113602,"Careaçu"
31,"Estado de Minas Gerais",3113701,"Carlos Chagas"
31,"Estado de Minas Gerais",3113909,"Carmo da Cachoeira"
31,"Estado de Minas Gerais",3114006,"Carmo da Mata"
31,"Estado de Minas Gerais",3114105,"Carmo de Minas"
31,"Estado de Minas Gerais",3114204,"Carmo do Cajuru"
31,"Estado de Minas Gerais",3114303,"Carmo do Paranaíba"
31,"Estado de Minas Gerais",3114402,"Carmo do Rio Claro"
31,"Estado de Minas Gerais",3114501,"Carmópolis de Minas"
31,"Estado de Minas Gerais",3114600,"Carrancas"
31,"Estado de Minas Gerais",3114709,"Cana do Reino"
31,"Estado de Minas Gerais",3114808,"Carvalhos"
31,"Estado de Minas Gerais",3115003,"Cascalho Rico"
31,"Estado de Minas Gerais",3115102,"Cássia"
31,"Estado de Minas Gerais",3115300,"Cataguases"
31,"Estado de Minas Gerais",3115508,"Caxambu"
31,"Estado de Minas Gerais",3115805,"Centralina"
31,"Estado de Minas Gerais",3116209,"Chiador"
31,"Estado de Minas Gerais",3116308,"Cipotânea"
31,"Estado de Minas Gerais",3116407,"Claraval"
31,"Estado de Minas Gerais",3116605,"Cláudio"
31,"Estado de Minas Gerais",3116704,"Coimbra"
31,"Estado de Minas Gerais",3116803,"Coluna"
31,"Estado de Minas Gerais",3116902,"Comendador Gomes"
31,"Estado de Minas Gerais",3117009,"Comercinho"
31,"Estado de Minas Gerais",3117108,"Conceição da Aparecida"
31,"Estado de Minas Gerais",3117306,"Conceição das Alagoas"
31,"Estado de Minas Gerais",3117405,"Conceição de Ipanema"
31,"Estado de Minas Gerais",3117504,"Conceição do Mato Dentro"
31,"Estado de Minas Gerais",3117702,"Conceição do Rio Verde"
31,"Estado de Minas Gerais",3117801,"Conceição dos Ouros"
31,"Estado de Minas Gerais",3117900,"Congonhal"
31,"Estado de Minas Gerais",3118007,"Congonhas"
31,"Estado de Minas Gerais",3118205,"Conquista"
31,"Estado de Minas Gerais",3118304,"Conselheiro Lafaiete"
31,"Estado de Minas Gerais",3118403,"Conselheiro Pena"
31,"Estado de Minas Gerais",3118601,"Contagem"
31,"Estado de Minas Gerais",3118700,"Coqueiral"
31,"Estado de Minas Gerais",3118809,"Coração de Jesus"
31,"Estado de Minas Gerais",3118908,"Cordisburgo"
31,"Estado de Minas Gerais",3119104,"Corinto"
31,"Estado de Minas Gerais",3119203,"Coroaci"
31,"Estado de Minas Gerais",3119302,"Coromandel"
31,"Estado de Minas Gerais",3119401,"Coronel Fabriciano"
31,"Estado de Minas Gerais",3119500,"Coronel Murta"
31,"Estado de Minas Gerais",3119807,"Córrego Danta"
31,"Estado de Minas Gerais",3119906,"Córrego do Bom Jesus"
31,"Estado de Minas Gerais",3120201,"Cristais"
31,"Estado de Minas Gerais",3120508,"Cristina"
31,"Estado de Minas Gerais",3120607,"Crucilândia"
31,"Estado de Minas Gerais",3120805,"Cruzília"
31,"Estado de Minas Gerais",3120904,"Curvelo"
31,"Estado de Minas Gerais",3121100,"Delfim Moreira"
31,"Estado de Minas Gerais",3121209,"Delfinópolis"
31,"Estado de Minas Gerais",3121308,"Descoberto"
31,"Estado de Minas Gerais",3121407,"Desterro de Entre Rios"
31,"Estado de Minas Gerais",3121605,"Diamantina"
31,"Estado de Minas Gerais",3121803,"Dionísio"
31,"Estado de Minas Gerais",3122009,"Divino"
31,"Estado de Minas Gerais",3122306,"Divinópolis"
31,"Estado de Minas Gerais",3122405,"Divisa Nova"
31,"Estado de Minas Gerais",3122603,"Dom Joaquim"
31,"Estado de Minas Gerais",3122702,"Dom Silvério"
31,"Estado de Minas Gerais",3122801,"Dom Viçoso"
31,"Estado de Minas Gerais",3123007,"Dores de Campos"
31,"Estado de Minas Gerais",3123205,"Dores do Indaiá"
31,"Estado de Minas Gerais",3123304,"Dores do Turvo"
31,"Estado de Minas Gerais",3123601,"Elói Mendes"
31,"Estado de Minas Gerais",3123908,"Entre Rios de Minas"
31,"Estado de Minas Gerais",3124005,"Ervália"
31,"Estado de Minas Gerais",3124104,"Esmeraldas"
31,"Estado de Minas Gerais",3124203,"Espera Feliz"
31,"Estado de Minas Gerais",3124302,"Espinosa"
31,"Estado de Minas Gerais",3124500,"Estiva"
31,"Estado de Minas Gerais",3124609,"Estrela Dalva"
31,"Estado de Minas Gerais",3124708,"Estrela do Indaiá"
31,"Estado de Minas Gerais",3124807,"Estrela do Sul"
31,"Estado de Minas Gerais",3124906,"Eugenópolis"
31,"Estado de Minas Gerais",3125101,"Extrema"
31,"Estado de Minas Gerais",3125200,"Fama"
31,"Estado de Minas Gerais",3125309,"Faria Lemos"
31,"Estado de Minas Gerais",3125705,"Felixlândia"
31,"Estado de Minas Gerais",3125903,"Ferros"
31,"Estado de Minas Gerais",3126109,"Formiga"
31,"Estado de Minas Gerais",3126703,"Francisco Sá"
31,"Estado de Minas Gerais",3127107,"Frutal"
31,"Estado de Minas Gerais",3127305,"Galiléia"
31,"Estado de Minas Gerais",3127602,"Gouveia"
31,"Estado de Minas Gerais",3127701,"Governador Valadares"
31,"Estado de Minas Gerais",3127800,"Grão Mogol"
31,"Estado de Minas Gerais",3128006,"Guanhães"
31,"Estado de Minas Gerais",3128105,"Guapé"
31,"Estado de Minas Gerais",3128204,"Guaraciaba"
31,"Estado de Minas Gerais",3128303,"Guaranésia"
31,"Estado de Minas Gerais",3128402,"Guarani"
31,"Estado de Minas Gerais",3128501,"Guarará"
31,"Estado de Minas Gerais",3128709,"Guaxupé"
31,"Estado de Minas Gerais",3128808,"Guidoval"
31,"Estado de Minas Gerais",3129004,"Guiricema"
31,"Estado de Minas Gerais",3129202,"Heliodora"
31,"Estado de Minas Gerais",3129301,"Iapu"
31,"Estado de Minas Gerais",3129509,"Ibiá"
31,"Estado de Minas Gerais",3129707,"Ibiraci"
31,"Estado de Minas Gerais",3130309,"Iguatama"
31,"Estado de Minas Gerais",3130507,"Ilicínea"
31,"Estado de Minas Gerais",3130705,"Indianópolis"
31,"Estado de Minas Gerais",3130903,"Inhapim"
31,"Estado de Minas Gerais",3131000,"Inhaúma"
31,"Estado de Minas Gerais",3131208,"Ipanema"
31,"Estado de Minas Gerais",3131505,"Ipuiúna"
31,"Estado de Minas Gerais",3131703,"Itabira"
31,"Estado de Minas Gerais",3131901,"Itabirito"
31,"Estado de Minas Gerais",3132206,"Itaguara"
31,"Estado de Minas Gerais",3132404,"Itajubá"
31,"Estado de Minas Gerais",3132503,"Itamarandiba"
31,"Estado de Minas Gerais",3132701,"Itambacuri"
31,"Estado de Minas Gerais",3132909,"Itamogi"
31,"Estado de Minas Gerais",3133006,"Itamonte"
31,"Estado de Minas Gerais",3133105,"Itanhandu"
31,"Estado de Minas Gerais",3133204,"Itanhomi"
31,"Estado de Minas Gerais",3133402,"Itapagipe"
31,"Estado de Minas Gerais",3133501,"Itapecerica"
31,"Estado de Minas Gerais",3133808,"Itaúna"
31,"Estado de Minas Gerais",3134004,"Itinga"
31,"Estado de Minas Gerais",3134103,"Itueta"
31,"Estado de Minas Gerais",3134202,"Ituiutaba"
31,"Estado de Minas Gerais",3134301,"Itumirim"
31,"Estado de Minas Gerais",3134400,"Iturama"
31,"Estado de Minas Gerais",3134509,"Itutinga"
31,"Estado de Minas Gerais",3134608,"Jaboticatubas"
31,"Estado de Minas Gerais",3134707,"Jacinto"
31,"Estado de Minas Gerais",3134806,"Jacuí"
31,"Estado de Minas Gerais",3134905,"Jacutinga"
31,"Estado de Minas Gerais",3135001,"Jaguaraçu"
31,"Estado de Minas Gerais",3135100,"Janaúba"
31,"Estado de Minas Gerais",3135209,"Januária"
31,"Estado de Minas Gerais",3135407,"Jeceaba"
31,"Estado de Minas Gerais",3135506,"Jequeri"
31,"Estado de Minas Gerais",3135605,"Jequitaí"
31,"Estado de Minas Gerais",3135704,"Jequitibá"
31,"Estado de Minas Gerais",3135803,"Jequitinhonha"
31,"Estado de Minas Gerais",3135902,"Jesuânia"
31,"Estado de Minas Gerais",3136009,"Joaíma"
31,"Estado de Minas Gerais",3136108,"Joanésia"
31,"Estado de Minas Gerais",3136306,"João Pinheiro"
31,"Estado de Minas Gerais",3136504,"Jordânia"
31,"Estado de Minas Gerais",3136702,"Juiz de Fora"
31,"Estado de Minas Gerais",3136801,"Juramento"
31,"Estado de Minas Gerais",3136900,"Juruaia"
31,"Estado de Minas Gerais",3137007,"Ladainha"
31,"Estado de Minas Gerais",3137205,"Lagoa da Prata"
31,"Estado de Minas Gerais",3137403,"Lagoa Dourada"
31,"Estado de Minas Gerais",3137601,"Lagoa Santa"
31,"Estado de Minas Gerais",3137700,"Lajinha"
31,"Estado de Minas Gerais",3137809,"Lambari"
31,"Estado de Minas Gerais",3138005,"Laranjal"
31,"Estado de Minas Gerais",3138104,"Lassance"
31,"Estado de Minas Gerais",3138203,"Lavras"
31,"Estado de Minas Gerais",3138401,"Leopoldina"
31,"Estado de Minas Gerais",3138500,"Liberdade"
31,"Estado de Minas Gerais",3138609,"Lima Duarte"
31,"Estado de Minas Gerais",3138708,"Luminárias"
31,"Estado de Minas Gerais",3138807,"Luz"
31,"Estado de Minas Gerais",3138906,"Machacalis"
31,"Estado de Minas Gerais",3139003,"Machado"
31,"Estado de Minas Gerais",3139102,"Madre de Deus de Minas"
31,"Estado de Minas Gerais",3139201,"Malacacheta"
31,"Estado de Minas Gerais",3139300,"Manga"
31,"Estado de Minas Gerais",3139409,"Manhuaçu"
31,"Estado de Minas Gerais",3139508,"Manhumirim"
31,"Estado de Minas Gerais",3139706,"Maravilhas"
31,"Estado de Minas Gerais",3139805,"Mar de Espanha"
31,"Estado de Minas Gerais",3139904,"Maria da Fé"
31,"Estado de Minas Gerais",3140001,"Mariana"
31,"Estado de Minas Gerais",3140308,"Marliéria"
31,"Estado de Minas Gerais",3140506,"Martinho Campos"
31,"Estado de Minas Gerais",3140704,"Mateus Leme"
31,"Estado de Minas Gerais",3140803,"Matias Barbosa"
31,"Estado de Minas Gerais",3140902,"Matipó"
31,"Estado de Minas Gerais",3141009,"Mato Verde"
31,"Estado de Minas Gerais",3141108,"Matozinhos"
31,"Estado de Minas Gerais",3141207,"Matutina"
31,"Estado de Minas Gerais",3141405,"Medina"
31,"Estado de Minas Gerais",3141603,"Mercês"
31,"Estado de Minas Gerais",3141702,"Mesquita"
31,"Estado de Minas Gerais",3141801,"Minas Novas"
31,"Estado de Minas Gerais",3141900,"Minduri"
31,"Estado de Minas Gerais",3142106,"Miradouro"
31,"Estado de Minas Gerais",3142205,"Miraí"
31,"Estado de Minas Gerais",3142304,"Moeda"
31,"Estado de Minas Gerais",3142403,"Moema"
31,"Estado de Minas Gerais",3142601,"Monsenhor Paulo"
31,"Estado de Minas Gerais",3142809,"Monte Alegre de Minas"
31,"Estado de Minas Gerais",3142908,"Monte Azul"
31,"Estado de Minas Gerais",3143005,"Monte Belo"
31,"Estado de Minas Gerais",3143104,"Monte Carmelo"
31,"Estado de Minas Gerais",3143203,"Monte Santo de Minas"
31,"Estado de Minas Gerais",3143302,"Montes Claros"
31,"Estado de Minas Gerais",3143401,"Monte Sião"
31,"Estado de Minas Gerais",3143500,"Morada Nova de Minas"
31,"Estado de Minas Gerais",3143708,"Morro do Pilar"
31,"Estado de Minas Gerais",3143807,"Munhoz"
31,"Estado de Minas Gerais",3143906,"Muriaé"
31,"Estado de Minas Gerais",3144003,"Mutum"
31,"Estado de Minas Gerais",3144102,"Muzambinho"
31,"Estado de Minas Gerais",3144300,"Nanuque"
31,"Estado de Minas Gerais",3144409,"Natércia"
31,"Estado de Minas Gerais",3144508,"Nazareno"
31,"Estado de Minas Gerais",3144607,"Nepomuceno"
31,"Estado de Minas Gerais",3144706,"Nova Era"
31,"Estado de Minas Gerais",3144805,"Nova Lima"
31,"Estado de Minas Gerais",3145000,"Nova Ponte"
31,"Estado de Minas Gerais",3145109,"Nova Resende"
31,"Estado de Minas Gerais",3145208,"Nova Serrana"
31,"Estado de Minas Gerais",3145307,"Novo Cruzeiro"
31,"Estado de Minas Gerais",3145604,"Oliveira"
31,"Estado de Minas Gerais",3145703,"Oliveira Fortes"
31,"Estado de Minas Gerais",3145901,"Ouro Branco"
31,"Estado de Minas Gerais",3146008,"Ouro Fino"
31,"Estado de Minas Gerais",3146107,"Ouro Preto"
